2025-05-13 14:31:29,741 INFO django.utils.autoreload Watching for file changes with StatReloader
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/studentCourse/views.py", line 306, in dashboard
    total_credits = enrolled_courses.aggregate(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/query.py", line 588, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 460, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 298, in resolve_expression
    source_expressions = [
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 300, in <listcomp>
    expr.resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 2062, in resolve_ref
    transform = join_info.transform_function(targets[0], final_alias)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1924, in transform
    raise last_field_exception
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1897, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1802, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'credits' into field. Choices are: course_id, course_id_id, course_semester, course_year, elective_type, for_dept_id, for_dept_id_id, id, lab_type, need_assist_teacher, resource_allocations, room_preferences, slot_preferences, studentcourse, teachercourse, teaching_dept_id, teaching_dept_id_id, teaching_status
2025-05-15 14:49:47,071 ERROR django.server "GET /api/student-courses/courses/dashboard/ HTTP/1.1" 500 180899
2025-05-15 14:49:48,053 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:49:48,063 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:49:48,063 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:49:50,076 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:49:50,082 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:49:50,082 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:50:25,713 WARNING django.request Not Found: /api/students/timetable/
2025-05-15 14:50:25,714 WARNING django.server "GET /api/students/timetable/ HTTP/1.1" 404 7899
2025-05-15 14:51:07,511 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:51:07,523 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:51:07,523 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:51:08,535 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:51:08,543 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:51:08,544 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:51:11,869 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:51:11,869 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:51:11,902 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:51:17,871 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:51:17,887 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:51:17,888 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:51:18,900 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:51:18,907 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:51:18,907 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:51:20,930 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:51:20,938 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:51:20,943 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:53:10,517 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:53:15,055 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:53:15,071 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:53:15,071 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:53:15,102 ERROR django.request Internal Server Error: /api/student-courses/courses/dashboard/
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1920, in transform
    return self.try_transform(wrapped, name)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1455, in try_transform
    raise FieldError(
django.core.exceptions.FieldError: Unsupported lookup 'credits' for BigAutoField or join on the field not permitted.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/studentCourse/views.py", line 306, in dashboard
    total_credits = enrolled_courses.aggregate(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/query.py", line 588, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 460, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 298, in resolve_expression
    source_expressions = [
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 300, in <listcomp>
    expr.resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 2062, in resolve_ref
    transform = join_info.transform_function(targets[0], final_alias)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1924, in transform
    raise last_field_exception
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1897, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1802, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'credits' into field. Choices are: course_id, course_id_id, course_semester, course_year, elective_type, for_dept_id, for_dept_id_id, id, lab_type, need_assist_teacher, resource_allocations, room_preferences, slot_preferences, studentcourse, teachercourse, teaching_dept_id, teaching_dept_id_id, teaching_status
2025-05-15 14:53:15,103 ERROR django.server "GET /api/student-courses/courses/dashboard/ HTTP/1.1" 500 180899
2025-05-15 14:53:16,093 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:53:16,102 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:53:16,102 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:53:18,118 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:53:18,128 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:53:18,129 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:53:20,302 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:53:20,307 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:53:20,314 WARNING django.request Not Found: /api/dashboard/summary/
2025-05-15 14:53:20,318 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:53:20,322 WARNING django.request Not Found: /api/dashboard/notifications/
2025-05-15 14:53:20,322 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:53:20,323 WARNING django.server "GET /api/dashboard/summary/ HTTP/1.1" 404 6400
2025-05-15 14:53:20,324 WARNING django.server "GET /api/dashboard/notifications/ HTTP/1.1" 404 6418
2025-05-15 14:53:20,325 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:53:20,325 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:53:20,352 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:53:20,354 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:53:20,355 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:53:20,383 ERROR django.request Internal Server Error: /api/student-courses/courses/dashboard/
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1920, in transform
    return self.try_transform(wrapped, name)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1455, in try_transform
    raise FieldError(
django.core.exceptions.FieldError: Unsupported lookup 'credits' for BigAutoField or join on the field not permitted.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
